4372 4373 4374 4375 4370	137 137 137 137 137
4376 4377 4378 1 1	137 137 42 77 77
1 1 1 1 1	77 77 77 77 77
1 1 1 1 1	77 77 77 77 77
1 257 1 1 1	77 77 77 77 77
1 1 1 1 1	77 77 77 77 77
1 112 4379 4380 4381	77 77 124 132 137
3738 95 93 95 95	39 81 81 81 81
1 1 1 94 94	81 81 81 81 81
547 4382 271 819 1210	39 137 137 114 20
7 184 63 2418 1	20 20 20 20 20
1 63 63 63 204	20 20 20 20 20
63 1 63 63 63	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
1 200 281 1 86	20 20 7 80 7
86 46 4383 239 63	7 151 141 20 20
63 1 63 63 63	20 20 20 20 20
63 63 1 63 63	20 20 20 20 20
1 1 1 1 65	20 20 20 20 20
65 63 238 3592 239	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
63 1 63 65 189	20 20 20 114 137
222 1 1 175 15	137 137 137 47 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 353	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 15 17 37	22 22 22 120 51
4269 2625 1 1 1	137 47 22 22 22
1 15 1 29 29	22 22 22 22 22
1 1 1 1 29	22 22 22 22 22
29 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 833	22 22 22 22 22
2593 4384 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
18 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1547 1 1 1	22 22 22 22 22
1 1 1 1 1517	22 22 22 22 22
93 1 29 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1921 4385 1519 139	22 22 22 22 22
139 139 139 65 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3182 4386 17 15 1	22 152 152 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 353 93 93	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 93 1	22 22 22 22 22
1 1 1 2 999	22 22 22 22 22
528 139 1 1 1	22 22 22 22 22
1 3182 4387 29 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 22	22 22 22 22 22
1 1 29 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 29 29 29 30	22 22 22 22 22
175 476 306 887 1143	61 81 39 137 123
1087 68 68 532 271	127 134 134 134 134
245 273 70 80 692	134 134 134 134 134
68 159 404 1140 4388	134 134 134 123 137
336 63 63 63 3	114 20 20 20 20
63 63 63 63 456	20 20 20 20 20
63 1 63 63 456	20 20 20 20 20
63 63 1 1 204	20 20 20 20 20
63 63 63 1 64	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
63 63 63 1 3	20 20 20 20 20
74 70 366 77 77	141 141 141 141 141
77 4389 192 4390 64	141 141 20 20 20
63 63 63 63 1	20 20 20 20 20
63 63 1 63 63	20 20 20 20 20
63 1 63 63 204	20 20 20 20 20
63 63 1 63 206	20 20 20 20 119
69 71 62 63 4391	134 134 134 134 123
4286 95 94 103 117	39 81 81 116 94
1095 664 22 30 18	94 93 34 34 34
702 629 4392 212 4393	34 34 34 104 104
4394 4395 1209 86 464	104 104 104 104 104
86 86 86 86 3471	104 104 104 104 104
4396 4397 1724 2720 692	21 134 134 134 134
152 152 152 80 692	134 134 134 134 134
78 1 7 1 4398	134 134 134 134 134
74 4399 4400 3801 4401	134 134 134 134 134
65 578 81 452 88	134 134 134 134 134
77 214 77 77 406	134 134 134 134 134
77 152 215 215 79	134 134 134 134 134
68 271 1557 4402 63	134 123 137 114 20
1 63 63 4403 1284	20 20 20 119 137
671 63 63 63 204	137 137 137 137 137
2223 359 359 4404 4405	137 137 137 137 137
359 256 359 720 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 240 1362 359 3613	137 137 137 137 137
1362 1362 359 359 1259	137 137 137 137 137
4406 2381 4407 3579 359	137 137 137 137 137
257 359 359 257 4408	137 137 137 137 39
95 671 1 2868 359	81 131 20 114 137
252 240 1362 2223 4409	137 123 123 137 35
4410 2684 16 222 18	86 86 86 86 34
749 488 2409 483 4411	34 34 34 34 108
4412 483 257 360 531	137 137 137 137 42
112 1 1 1 1	77 77 77 77 77
1 1 1 1 1	77 77 77 77 77
1 1 1 1 112	77 77 77 77 42
265 259 20 1 1	137 123 134 134 134
1 1 485 485 273	134 134 134 134 134
9 1 1 1 1	134 134 134 134 134
9 1 1 1 531	134 134 134 134 134
1645 77 4413 131 859	134 134 134 123 137
4313 1013 1 1215 56	32 32 137 63 94
774 545 54 1215 4414	94 94 94 94 94
4415 56 56 117 117	94 94 94 94 94
774 4416 4417 3379 4418	94 94 91 134 123
3671 239 1 1 63	137 20 20 20 20
353 63 63 63 63	20 20 20 20 20
204 63 1 63 63	20 20 20 20 20
64 63 63 63 63	20 20 20 20 20
63 1 913 493 1	20 20 114 137 137
4419 2179 239 63 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
63 74 206 63 63	137 137 114 20 20
63 1 63 1 1	20 20 20 20 20
1 63 63 1 4420	20 20 20 20 90
1435 1608 131 70 65	76 76 134 123 114
63 63 63 63 62	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
456 63 63 63 1	20 20 20 20 20
63 1 63 63 1	20 20 20 20 20
1 1 139 4421 3871	20 20 20 75 32
1798 131 80 152 273	123 134 134 134 123
65 65 139 139 139	137 137 137 137 137
139 65 428 293 54	137 137 137 137 137
108 1621 53 53 53	137 113 148 148 148
53 53 53 53 53	148 148 148 148 148
1 53 53 53 1	148 148 148 148 148
1 1 53 53 53	148 148 148 148 148
53 53 1 53 1	148 148 148 148 148
1 1 53 1498 93	148 148 148 11 81
4422 290 152 101 523	1 134 134 123 137
106 4423 1 53 53	137 137 137 137 137
53 353 1 1 53	137 137 137 137 137
4424 4425 316 53 53	137 137 137 137 137
53 135 53 53 1	137 137 137 137 137
53 135 53 53 1	137 137 137 137 137
1 353 53 53 53	137 137 137 137 137
53 3 53 53 1	137 137 137 137 137
1 9 147 1 53	137 137 137 137 137
53 1 53 1 1	137 137 137 137 137
1 3 53 53 4426	137 137 137 137 32
4427 131 290 290 152	88 134 134 134 134
165 165 165 68 131	134 134 26 134 134
7 815 7 1 68	134 134 134 134 134
270 271 7 1 1	134 134 134 134 134
131 68 78 4428 53	134 134 134 123 137
1 146 53 53 53	137 137 137 137 137
1 9 1 1 53	137 137 137 137 137
1 1 53 1 1	137 137 137 137 137
1 1 1852 152 131	137 137 123 134 134
270 109 2320 1845 4429	123 137 137 137 137
1762 4430 1 1 1	137 137 137 137 137
1 1 1 53 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
53 53 1 1 1	137 137 137 137 137
53 1 53 1 53	137 137 137 137 137
1 1 1 1 53	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 53 3 1 1	137 137 137 137 137
1 53 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 146 1 1	137 137 137 137 137
1 1 2330 954 1998	137 137 137 137 39
95 1 353 95 94	81 81 81 81 81
95 520 146 1 53	81 39 137 137 137
53 53 53 53 1	137 137 137 137 137
1 1 353 1 4431	137 137 137 137 62
136 1 1 1 1	148 148 148 148 148
1 53 146 1 1	148 148 148 148 148
1 1 1 1 1	148 148 148 148 148
1 53 1 1 53	148 148 148 148 148
1 53 53 1 1	148 148 148 148 148
1 53 100 53 4432	148 148 148 148 115
1330 4433 65 63 63	68 32 114 20 20
63 63 204 65 4434	20 20 20 114 123
70 131 1396 1318 4435	134 134 123 137 39
170 4436 4437 95 1	81 81 81 81 81
93 93 94 94 1	81 81 81 81 81
93 93 1 170 15	81 81 81 39 22
15 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 15 15	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 15 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 440 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
30 16 1218 30 29	22 120 152 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1225 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 17 1218 30	22 22 120 152 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 4438 176	22 22 22 22 22
4439 18 1 1 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 29 3 1	22 22 22 22 22
1 1 29 15 15	22 22 22 22 22
18 1 29 15 1	22 22 22 22 22
1 1 1 353 29	22 22 22 22 22
15 1 1 18 1517	22 22 22 22 22
1 29 2279 2099 428	22 22 152 152 22
258 258 239 186 62	22 22 22 22 22
63 63 63 239 327	22 22 22 22 22
4440 1512 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 15 1 15	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
30 175 29 1 29	22 22 22 22 22
29 15 1 1 29	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 17 95 1862 4389	22 61 81 39 123
78 68 68 68 995	134 134 134 134 134
326 453 7 7 88	134 134 134 134 134
376 4441 194 271 65	134 134 134 134 141
63 456 63 63 63	141 141 141 141 141
153 898 152 80 152	141 134 134 127 127
131 2512 214 152 165	127 127 134 134 134
165 353 1 1 7	134 134 134 134 134
88 1203 78 78 152	134 134 134 134 134
4442 4443 93 1 94	134 65 65 65 65
95 899 595 184 7	65 65 134 134 134
184 184 184 184 452	134 134 134 134 134
452 79 152 152 152	134 134 134 134 134
152 1174 87 1 86	134 134 88 68 68
86 9 86 86 86	68 68 68 68 68
86 4444 1026 96 95	68 32 137 39 81
93 346 175 175 750	81 39 34 34 34
555 1613 221 95 3645	34 34 86 86 86
422 4445 1 212 954	34 34 34 104 104
667 346 22 22 18	34 34 34 34 34
18 347 95 1164 1227	34 86 86 86 34
766 4446 1 1 1	108 137 137 137 137
1 353 4447 186 926	137 137 137 137 123
70 4448 256 1 1	134 134 134 134 134
1 353 1 1 1	134 134 134 134 134
193 2918 4449 493 10	134 134 123 137 137
226 0 1613 1 10	137 137 137 137 137
493 4450 2926 304 4451	137 137 137 137 137
94 94 94 1 94	137 137 137 137 137
94 94 477 1338 4452	137 137 137 137 137
217 1 9 1 1	137 137 137 137 137
233 1 1 1 2034	137 137 137 137 137
1 4453 4454 2080 3894	137 137 137 137 137
53 1 1 170 222	137 137 137 137 137
16 16 30 22 30	39 35 34 34 34
15 30 1226 30 30	34 34 34 34 34
17 222 823 4455 95	34 34 35 81 81
94 928 94 95 1	81 81 81 81 81
1 93 93 168 4456	81 81 81 39 39
2698 94 94 175 30	81 81 81 39 137
750 479 629 1127 29	137 137 137 137 137
29 1 441 29 29	137 137 137 137 137
4457 1561 9 4458 3125	137 137 137 137 39
94 95 93 95 95	81 81 81 81 81
94 96 18 663 4459	81 39 137 137 137
360 342 256 258 483	137 137 137 137 137
257 265 483 257 3824	137 137 137 137 137
4460 4461 483 359 342	137 137 137 137 137
1219 479 1257 4462 4463	108 34 34 34 137
926 483 4464 276 45	137 137 137 32 32
4465 1362 359 359 359	137 137 137 137 137
252 1 256 402 4466	137 137 137 32 68
4467 4468 80 68 4469	68 88 134 134 134
1 70 1536 4470 4246	134 134 88 32 137
926 251 1 1 1	42 77 77 77 77
1 1 1 1 1	77 77 77 77 77
1 1 1 1 1	77 77 77 77 77
1379 360 257 747 162	77 42 137 137 137
1362 359 2373 70 81	137 137 137 123 134
500 70 290 692 1	134 134 134 134 134
78 77 88 692 77	134 134 134 134 134
80 70 200 353 63	134 123 114 20 20
1 63 1 456 62	20 20 20 20 20
63 1 63 353 63	20 20 20 20 20
63 63 63 204 63	20 20 20 20 20
63 1 1 353 63	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
63 139 65 63 63	20 20 20 20 20
63 63 1 3 239	20 20 20 20 20
276 276 258 4471 1249	7 7 20 20 20
258 721 4472 938 285	20 20 141 141 75
1608 131 152 1407 77	88 134 134 134 134
77 1533 152 1407 77	134 134 134 134 134
88 77 68 406 77	134 134 134 134 134
77 77 77 1407 77	134 134 134 134 134
77 1 214 1685 2112	134 134 134 134 91
4473 56 56 125 56	94 94 94 94 94
117 56 56 124 56	94 94 94 94 94
56 4474 339 80 80	94 123 134 134 134
290 290 1058 4475 4476	134 134 123 32 32
254 53 53 9 53	113 148 148 148 148
53 53 53 3 1	148 148 148 148 148
53 4477 70 1533 4478	148 62 134 134 134
4479 4480 258 4481 4482	134 123 137 137 137
18 94 4483 4484 1	137 137 137 137 137
4485 4486 131 694 4487	137 123 134 3 164
4487 147 256 977 147	164 164 164 164 164
147 147 256 1680 147	164 164 164 164 164
147 147 203 1930 3954	164 164 164 129 129
70 49 1 3492 256	129 129 129 129 129
147 70 4488 2838 4489	129 129 129 129 129
4490 4491 4492 222 222	129 129 85 9 9
96 4493 4494 485 186	9 9 164 164 164
566 131 501 216 1	129 134 134 134 134
1 380 1042 4495 4496	134 134 76 76 123
4497 222 4498 1 1	108 86 86 98 98
37 493 3155 65 1	86 34 34 34 34
1 1 1 252 4499	34 34 34 34 34
222 30 30 22 223	34 34 34 34 34
30 30 30 30 30	34 34 34 34 34
15 30 30 30 1257	34 34 34 34 34
18 18 18 18 749	34 34 34 34 34
30 22 22 22 22	34 34 34 34 34
18 4500 1658 4501 493	34 21 123 113 148
493 4502 663 53 146	148 148 148 148 148
53 53 53 1 100	148 148 148 148 148
53 1 1 53 54	148 148 148 148 161
1 56 117 56 125	94 94 94 94 94
56 117 56 56 56	94 94 94 94 94
56 56 4503 56 56	94 94 94 94 94
56 117 56 1 56	94 94 94 94 94
56 56 56 56 126	94 94 94 94 94
56 56 56 56 56	94 94 94 94 94
4504 56 56 56 125	94 94 94 94 94
56 3670 4505 4506 240	94 94 63 123 134
81 452 380 7 1	134 134 134 134 134
231 270 4507 4508 946	134 134 76 76 76
131 131 131 1 1	134 134 134 134 134
1 1 1 1 9	134 134 134 134 134
1 1 68 78 1922	134 134 134 134 134
1 1 1 131 161	134 134 134 134 134
77 234 4509 186 1	134 123 113 148 148
1 1 1 1 9	148 148 148 148 148
1 1 1 1 3	148 148 148 148 148
1 3182 4510 3132 4511	148 113 123 134 134
493 147 3133 4512 2178	134 134 134 26 132
65 282 63 63 278	114 20 20 20 114
112 1720 504 240 353	137 123 134 134 134
1 186 3784 4513 4514	134 134 88 68 7
4515 1409 1 1 353	20 20 20 20 20
1 1 63 63 63	20 20 20 20 20
3 1 1 1 1	20 20 20 20 20
353 1 63 1 1	20 20 20 20 20
353 63 63 1 1	20 20 20 20 20
63 1 63 1 1	20 20 20 20 20
456 803 540 1009 889	20 118 149 5 20
1 63 63 63 1	20 20 20 20 20
3 1 1 1 1	20 20 20 20 20
1 1 1 1 63	20 20 20 20 20
1 1 1 63 1	20 20 20 20 20
9 1 1 1 63	20 20 20 20 20
63 63 804 4516 4517	20 114 88 76 65
2106 194 2632 644 4518	65 134 134 134 134
241 152 68 131 1	134 134 134 134 134
1 184 1 78 1	134 134 134 134 134
3 1 1 1 1	134 134 134 134 134
3 1 1 1 1	134 134 134 134 134
1 1 1 1 1	134 134 134 134 134
1 1 342 65 63	134 134 123 114 20
63 4519 4520 4521 526	20 114 123 137 39
95 93 93 93 1	81 81 81 81 81
94 95 16 30 15	81 81 39 47 22
1 1 1 1 1	22 22 22 22 22
3 1 1 15 29	22 22 22 22 22
1 29 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 175 95	22 22 22 120 106
17 15 1 29 1	47 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 29	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 15 29	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
29 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1509 4522 40 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 29 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 17 1 17 1	22 120 106 152 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 29 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
